#0000 0 0 
33.4254 0 2.60384e-06 8.48419e-07 0.0086687 6.11419e-10 0 0.0015 2.84695e-12 4.35101e-12 6.64967e-12 1.01627e-11 1.55318e-11 2.37373e-11 3.62779e-11 5.54438e-11 8.47351e-11 1.29501e-10 1.97918e-10 3.02479e-10 4.6228e-10 7.06506e-10 1.07976e-09 1.6502e-09 2.52201e-09 3.85441e-09 5.89072e-09 9.00283e-09 2.60384e-08 2.54712e-08 2.57986e-08 2.59751e-08 48.0302 100 
33.5317 0 2.5864e-06 8.54138e-07 0.00868527 6.12772e-10 0 0.0015 2.82788e-12 4.32187e-12 6.60515e-12 1.00947e-11 1.54278e-11 2.35784e-11 3.6035e-11 5.50726e-11 8.41678e-11 1.28634e-10 1.96592e-10 3.00454e-10 4.59185e-10 7.01776e-10 1.07253e-09 1.63915e-09 2.50513e-09 3.8286e-09 5.85128e-09 8.94255e-09 2.5864e-08 2.53007e-08 2.56259e-08 2.58012e-08 48.0302 100 
33.6384 0 2.56906e-06 8.59905e-07 0.00870196 6.14111e-10 0 0.0015 2.80892e-12 4.29289e-12 6.56085e-12 1.0027e-11 1.53243e-11 2.34203e-11 3.57933e-11 5.47032e-11 8.36033e-11 1.27771e-10 1.95274e-10 2.98438e-10 4.56106e-10 6.97069e-10 1.06534e-09 1.62816e-09 2.48833e-09 3.80293e-09 5.81204e-09 8.88258e-09 2.56906e-08 2.5131e-08 2.5454e-08 2.56281e-08 48.0302 100 
33.7453 0 2.5518e-06 8.65721e-07 0.00871878 6.15437e-10 0 0.0015 2.79005e-12 4.26405e-12 6.51677e-12 9.95963e-12 1.52214e-11 2.32629e-11 3.55529e-11 5.43357e-11 8.30416e-11 1.26913e-10 1.93962e-10 2.96434e-10 4.53041e-10 6.92386e-10 1.05818e-09 1.61722e-09 2.47161e-09 3.77738e-09 5.77299e-09 8.82291e-09 2.5518e-08 2.49622e-08 2.5283e-08 2.5456e-08 48.0302 100 
33.8526 0 2.53463e-06 8.71586e-07 0.00873573 6.1675e-10 0 0.0015 2.77127e-12 4.23536e-12 6.47292e-12 9.89261e-12 1.51189e-11 2.31064e-11 3.53136e-11 5.39701e-11 8.24828e-11 1.26059e-10 1.92657e-10 2.94439e-10 4.49993e-10 6.87727e-10 1.05106e-09 1.60634e-09 2.45498e-09 3.75196e-09 5.73415e-09 8.76353e-09 2.53463e-08 2.47942e-08 2.51129e-08 2.52847e-08 48.0302 100 
33.9603 0 2.51754e-06 8.77501e-07 0.00875281 6.1805e-10 0 0.0015 2.75259e-12 4.20681e-12 6.42929e-12 9.82593e-12 1.5017e-11 2.29506e-11 3.50756e-11 5.36063e-11 8.19269e-11 1.25209e-10 1.91358e-10 2.92454e-10 4.4696e-10 6.83092e-10 1.04397e-09 1.59551e-09 2.43843e-09 3.72667e-09 5.6955e-09 8.70446e-09 2.51754e-08 2.46271e-08 2.49436e-08 2.51142e-08 48.0302 100 
34.0683 0 2.50054e-06 8.83466e-07 0.00877003 6.19337e-10 0 0.0015 2.73401e-12 4.1784e-12 6.38588e-12 9.75959e-12 1.49156e-11 2.27957e-11 3.48388e-11 5.32443e-11 8.13737e-11 1.24364e-10 1.90066e-10 2.9048e-10 4.43942e-10 6.78479e-10 1.03692e-09 1.58474e-09 2.42197e-09 3.70151e-09 5.65704e-09 8.64569e-09 2.50054e-08 2.44608e-08 2.47752e-08 2.49447e-08 48.0302 100 
34.1766 0 2.48363e-06 8.89482e-07 0.00878737 6.2061e-10 0 0.0015 2.71552e-12 4.15014e-12 6.34269e-12 9.69358e-12 1.48148e-11 2.26415e-11 3.46032e-11 5.28842e-11 8.08233e-11 1.23523e-10 1.88781e-10 2.88515e-10 4.40939e-10 6.73891e-10 1.02991e-09 1.57402e-09 2.40559e-09 3.67647e-09 5.61878e-09 8.58722e-09 2.48363e-08 2.42953e-08 2.46076e-08 2.4776e-08 48.0302 100 
34.2853 0 2.46681e-06 8.95549e-07 0.00880485 6.21871e-10 0 0.0015 2.69712e-12 4.12203e-12 6.29972e-12 9.62791e-12 1.47144e-11 2.24881e-11 3.43687e-11 5.2526e-11 8.02758e-11 1.22686e-10 1.87502e-10 2.8656e-10 4.37952e-10 6.69325e-10 1.02293e-09 1.56336e-09 2.38929e-09 3.65157e-09 5.58072e-09 8.52905e-09 2.46681e-08 2.41307e-08 2.44409e-08 2.46081e-08 48.0302 100 
34.3943 0 2.45007e-06 9.01668e-07 0.00882247 6.23118e-10 0 0.0015 2.67882e-12 4.09406e-12 6.25697e-12 9.56257e-12 1.46145e-11 2.23355e-11 3.41355e-11 5.21695e-11 7.9731e-11 1.21853e-10 1.8623e-10 2.84616e-10 4.3498e-10 6.64783e-10 1.01599e-09 1.55275e-09 2.37308e-09 3.62679e-09 5.54284e-09 8.47117e-09 2.45007e-08 2.3967e-08 2.42751e-08 2.44411e-08 48.0302 100 
34.5037 0 2.43341e-06 9.07839e-07 0.00884022 6.24351e-10 0 0.0015 2.66061e-12 4.06623e-12 6.21444e-12 9.49757e-12 1.45152e-11 2.21837e-11 3.39035e-11 5.18149e-11 7.91891e-11 1.21025e-10 1.84964e-10 2.82681e-10 4.32023e-10 6.60264e-10 1.00909e-09 1.54219e-09 2.35695e-09 3.60214e-09 5.50517e-09 8.41358e-09 2.43341e-08 2.38041e-08 2.41101e-08 2.4275e-08 48.0302 100 
34.6134 0 2.41684e-06 9.14063e-07 0.0088581 6.25572e-10 0 0.0015 2.64249e-12 4.03854e-12 6.17213e-12 9.4329e-12 1.44164e-11 2.20326e-11 3.36726e-11 5.14621e-11 7.86499e-11 1.20201e-10 1.83704e-10 2.80756e-10 4.29082e-10 6.55769e-10 1.00222e-09 1.53169e-09 2.3409e-09 3.57761e-09 5.46768e-09 8.3563e-09 2.41684e-08 2.3642e-08 2.39459e-08 2.41097e-08 48.0302 100 
34.7235 0 2.40036e-06 9.2034e-07 0.00887613 6.26778e-10 0 0.0015 2.62447e-12 4.01099e-12 6.13003e-12 9.36857e-12 1.4318e-11 2.18824e-11 3.3443e-11 5.11111e-11 7.81134e-11 1.19381e-10 1.82451e-10 2.78841e-10 4.26155e-10 6.51296e-10 9.9538e-10 1.52125e-09 2.32493e-09 3.55321e-09 5.43039e-09 8.2993e-09 2.40036e-08 2.34807e-08 2.37826e-08 2.39452e-08 48.0302 100 
34.8339 0 2.38396e-06 9.26671e-07 0.00889429 6.27972e-10 0 0.0015 2.60654e-12 3.98359e-12 6.08815e-12 9.30456e-12 1.42202e-11 2.17329e-11 3.32145e-11 5.07619e-11 7.75797e-11 1.18566e-10 1.81205e-10 2.76936e-10 4.23244e-10 6.46846e-10 9.88579e-10 1.51085e-09 2.30905e-09 3.52893e-09 5.39329e-09 8.2426e-09 2.38396e-08 2.33203e-08 2.36201e-08 2.37816e-08 48.0302 100 
34.9447 0 2.36764e-06 9.33057e-07 0.00891259 6.29152e-10 0 0.0015 2.5887e-12 3.95633e-12 6.04648e-12 9.24088e-12 1.41229e-11 2.15841e-11 3.29872e-11 5.04145e-11 7.70488e-11 1.17754e-10 1.79965e-10 2.75041e-10 4.20347e-10 6.42419e-10 9.81814e-10 1.50051e-09 2.29324e-09 3.50478e-09 5.35638e-09 8.18619e-09 2.36764e-08 2.31607e-08 2.34584e-08 2.36189e-08 48.0302 100 
35.0558 0 2.35141e-06 9.39497e-07 0.00893104 6.30318e-10 0 0.0015 2.57095e-12 3.9292e-12 6.00503e-12 9.17753e-12 1.40261e-11 2.14361e-11 3.2761e-11 5.00689e-11 7.65206e-11 1.16947e-10 1.78731e-10 2.73155e-10 4.17465e-10 6.38015e-10 9.75083e-10 1.49023e-09 2.27752e-09 3.48075e-09 5.31966e-09 8.13007e-09 2.35141e-08 2.30019e-08 2.32976e-08 2.3457e-08 48.0302 100 
35.1673 0 2.33526e-06 9.45994e-07 0.00894962 6.31471e-10 0 0.0015 2.5533e-12 3.90222e-12 5.96379e-12 9.1145e-12 1.39298e-11 2.12889e-11 3.2536e-11 4.9725e-11 7.59951e-11 1.16144e-10 1.77503e-10 2.7128e-10 4.14599e-10 6.33634e-10 9.68387e-10 1.47999e-09 2.26188e-09 3.45685e-09 5.28313e-09 8.07424e-09 2.33526e-08 2.2844e-08 2.31376e-08 2.32959e-08 48.0302 100 
35.2791 0 2.3192e-06 9.52546e-07 0.00896835 6.3261e-10 0 0.0015 2.53573e-12 3.87538e-12 5.92277e-12 9.05181e-12 1.38339e-11 2.11425e-11 3.23122e-11 4.9383e-11 7.54724e-11 1.15345e-10 1.76282e-10 2.69414e-10 4.11747e-10 6.29275e-10 9.61725e-10 1.46981e-09 2.24632e-09 3.43307e-09 5.24678e-09 8.0187e-09 2.3192e-08 2.26868e-08 2.29785e-08 2.31356e-08 48.0302 100 
35.3913 0 2.30322e-06 9.59155e-07 0.00898722 6.33735e-10 0 0.0015 2.51826e-12 3.84868e-12 5.88196e-12 8.98943e-12 1.37386e-11 2.09968e-11 3.20896e-11 4.90427e-11 7.49523e-11 1.1455e-10 1.75068e-10 2.67557e-10 4.08909e-10 6.24939e-10 9.55098e-10 1.45968e-09 2.23084e-09 3.40941e-09 5.21063e-09 7.96344e-09 2.30322e-08 2.25305e-08 2.28201e-08 2.29762e-08 48.0302 100 
35.5039 0 2.28732e-06 9.65822e-07 0.00900623 6.34847e-10 0 0.0015 2.50088e-12 3.82211e-12 5.84136e-12 8.92738e-12 1.36438e-11 2.08519e-11 3.18681e-11 4.87042e-11 7.44349e-11 1.13759e-10 1.73859e-10 2.6571e-10 4.06087e-10 6.20625e-10 9.48506e-10 1.44961e-09 2.21545e-09 3.38588e-09 5.17466e-09 7.90847e-09 2.28732e-08 2.2375e-08 2.26626e-08 2.28176e-08 48.0302 100 
35.6168 0 2.27151e-06 9.72546e-07 0.0090254 6.35944e-10 0 0.0015 2.48359e-12 3.79568e-12 5.80097e-12 8.86566e-12 1.35494e-11 2.07077e-11 3.16477e-11 4.83674e-11 7.39203e-11 1.12973e-10 1.72657e-10 2.63873e-10 4.03279e-10 6.16334e-10 9.41948e-10 1.43958e-09 2.20013e-09 3.36247e-09 5.13888e-09 7.85379e-09 2.27151e-08 2.22203e-08 2.25059e-08 2.26599e-08 48.0302 100 
35.73 0 2.25577e-06 9.79329e-07 0.00904471 6.37029e-10 0 0.0015 2.46639e-12 3.76939e-12 5.76079e-12 8.80425e-12 1.34556e-11 2.05643e-11 3.14285e-11 4.80324e-11 7.34083e-11 1.1219e-10 1.71461e-10 2.62045e-10 4.00486e-10 6.12065e-10 9.35423e-10 1.42961e-09 2.18489e-09 3.33918e-09 5.10329e-09 7.79939e-09 2.25577e-08 2.20664e-08 2.235e-08 2.25029e-08 48.0302 100 
35.8436 0 2.24012e-06 9.86172e-07 0.00906416 6.38099e-10 0 0.0015 2.44927e-12 3.74324e-12 5.72082e-12 8.74317e-12 1.33622e-11 2.04216e-11 3.12105e-11 4.76992e-11 7.2899e-11 1.11412e-10 1.70272e-10 2.60227e-10 3.97707e-10 6.07819e-10 9.28933e-10 1.4197e-09 2.16973e-09 3.31601e-09 5.06788e-09 7.74528e-09 2.24012e-08 2.19133e-08 2.2195e-08 2.23468e-08 48.0302 100 
35.9576 0 2.22455e-06 9.93074e-07 0.00908377 6.39155e-10 0 0.0015 2.43225e-12 3.71722e-12 5.68106e-12 8.6824e-12 1.32694e-11 2.02797e-11 3.09936e-11 4.73677e-11 7.23923e-11 1.10638e-10 1.69088e-10 2.58419e-10 3.94943e-10 6.03594e-10 9.22477e-10 1.40983e-09 2.15465e-09 3.29297e-09 5.03266e-09 7.69145e-09 2.22455e-08 2.1761e-08 2.20407e-08 2.21915e-08 48.0302 100 
36.072 0 2.20907e-06 1.00004e-06 0.00910353 6.40198e-10 0 0.0015 2.41532e-12 3.69134e-12 5.64151e-12 8.62195e-12 1.3177e-11 2.01385e-11 3.07778e-11 4.70379e-11 7.18883e-11 1.09867e-10 1.67911e-10 2.5662e-10 3.92194e-10 5.99392e-10 9.16055e-10 1.40001e-09 2.13965e-09 3.27004e-09 4.99762e-09 7.6379e-09 2.20907e-08 2.16095e-08 2.18873e-08 2.2037e-08 48.0302 100 
36.1867 0 2.19366e-06 1.00706e-06 0.00912343 6.41226e-10 0 0.0015 2.39847e-12 3.6656e-12 5.60216e-12 8.56182e-12 1.30851e-11 1.9998e-11 3.05631e-11 4.67098e-11 7.1387e-11 1.09101e-10 1.6674e-10 2.5483e-10 3.89458e-10 5.95212e-10 9.09666e-10 1.39025e-09 2.12473e-09 3.24723e-09 4.96277e-09 7.58463e-09 2.19366e-08 2.14588e-08 2.17346e-08 2.18833e-08 48.0302 100 
36.3017 0 2.17833e-06 1.01414e-06 0.0091435 6.42241e-10 0 0.0015 2.38172e-12 3.63999e-12 5.56302e-12 8.50201e-12 1.29937e-11 1.98583e-11 3.03496e-11 4.63835e-11 7.08882e-11 1.08339e-10 1.65575e-10 2.5305e-10 3.86737e-10 5.91053e-10 9.03311e-10 1.38054e-09 2.10988e-09 3.22455e-09 4.9281e-09 7.53165e-09 2.17833e-08 2.13089e-08 2.15828e-08 2.17304e-08 48.0302 100 
36.4172 0 2.16309e-06 1.02129e-06 0.00916371 6.43241e-10 0 0.0015 2.36505e-12 3.61452e-12 5.52409e-12 8.44251e-12 1.29027e-11 1.97193e-11 3.01372e-11 4.60589e-11 7.03921e-11 1.07581e-10 1.64416e-10 2.51279e-10 3.84031e-10 5.86917e-10 8.96989e-10 1.37087e-09 2.09512e-09 3.20198e-09 4.89361e-09 7.47894e-09 2.16309e-08 2.11597e-08 2.14317e-08 2.15783e-08 48.0302 100 
36.533 0 2.14792e-06 1.0285e-06 0.00918408 6.44228e-10 0 0.0015 2.34847e-12 3.58918e-12 5.48537e-12 8.38332e-12 1.28123e-11 1.95811e-11 2.99259e-11 4.5736e-11 6.98987e-11 1.06827e-10 1.63264e-10 2.49517e-10 3.81339e-10 5.82803e-10 8.90701e-10 1.36126e-09 2.08043e-09 3.17953e-09 4.8593e-09 7.42651e-09 2.14792e-08 2.10114e-08 2.12815e-08 2.1427e-08 48.0302 100 
36.6492 0 2.13284e-06 1.03578e-06 0.00920461 6.452e-10 0 0.0015 2.33198e-12 3.56397e-12 5.44684e-12 8.32445e-12 1.27223e-11 1.94436e-11 2.97158e-11 4.54148e-11 6.94078e-11 1.06076e-10 1.62117e-10 2.47765e-10 3.78661e-10 5.7871e-10 8.84446e-10 1.3517e-09 2.06582e-09 3.15721e-09 4.82518e-09 7.37435e-09 2.13284e-08 2.08638e-08 2.1132e-08 2.12766e-08 48.0302 100 
36.7657 0 2.11784e-06 1.04311e-06 0.00922529 6.46158e-10 0 0.0015 2.31557e-12 3.5389e-12 5.40853e-12 8.26589e-12 1.26328e-11 1.93068e-11 2.95067e-11 4.50953e-11 6.89195e-11 1.0533e-10 1.60977e-10 2.46022e-10 3.75997e-10 5.74639e-10 8.78224e-10 1.3422e-09 2.05129e-09 3.135e-09 4.79123e-09 7.32248e-09 2.11784e-08 2.07171e-08 2.09834e-08 2.11269e-08 48.0302 100 
36.8826 0 2.10291e-06 1.05052e-06 0.00924613 6.47102e-10 0 0.0015 2.29925e-12 3.51396e-12 5.37041e-12 8.20764e-12 1.25438e-11 1.91708e-11 2.92988e-11 4.47775e-11 6.84338e-11 1.04588e-10 1.59842e-10 2.44288e-10 3.73347e-10 5.70589e-10 8.72035e-10 1.33274e-09 2.03683e-09 3.1129e-09 4.75747e-09 7.27087e-09 2.10291e-08 2.05711e-08 2.08355e-08 2.0978e-08 48.0302 100 
36.9999 0 2.08807e-06 1.05799e-06 0.00926713 6.48032e-10 0 0.0015 2.28302e-12 3.48916e-12 5.3325e-12 8.1497e-12 1.24552e-11 1.90354e-11 2.9092e-11 4.44614e-11 6.79507e-11 1.0385e-10 1.58714e-10 2.42564e-10 3.70712e-10 5.66561e-10 8.65879e-10 1.32333e-09 2.02245e-09 3.09093e-09 4.72388e-09 7.21954e-09 2.08807e-08 2.04259e-08 2.06884e-08 2.08299e-08 48.0302 100 
37.1176 0 2.0733e-06 1.06552e-06 0.0092883 6.48948e-10 0 0.0015 2.26688e-12 3.46448e-12 5.29479e-12 8.09206e-12 1.23672e-11 1.89008e-11 2.88862e-11 4.4147e-11 6.74702e-11 1.03115e-10 1.57592e-10 2.40848e-10 3.6809e-10 5.62554e-10 8.59756e-10 1.31397e-09 2.00815e-09 3.06907e-09 4.69048e-09 7.16849e-09 2.0733e-08 2.02814e-08 2.05421e-08 2.06826e-08 48.0302 100 
37.2356 0 2.05861e-06 1.07312e-06 0.00930962 6.49849e-10 0 0.0015 2.25082e-12 3.43994e-12 5.25728e-12 8.03474e-12 1.22795e-11 1.87669e-11 2.86816e-11 4.38343e-11 6.69922e-11 1.02385e-10 1.56475e-10 2.39142e-10 3.65482e-10 5.58569e-10 8.53665e-10 1.30466e-09 1.99392e-09 3.04733e-09 4.65725e-09 7.11771e-09 2.05861e-08 2.01377e-08 2.03966e-08 2.05361e-08 48.0302 100 
37.354 0 2.044e-06 1.08079e-06 0.00933111 6.50736e-10 0 0.0015 2.23484e-12 3.41553e-12 5.21997e-12 7.97772e-12 1.21924e-11 1.86337e-11 2.8478e-11 4.35232e-11 6.65168e-11 1.01658e-10 1.55365e-10 2.37445e-10 3.62889e-10 5.54605e-10 8.47607e-10 1.2954e-09 1.97977e-09 3.0257e-09 4.6242e-09 7.06719e-09 2.044e-08 1.99948e-08 2.02518e-08 2.03904e-08 48.0302 100 
37.4728 0 2.02947e-06 1.08853e-06 0.00935276 6.51609e-10 0 0.0015 2.21896e-12 3.39124e-12 5.18286e-12 7.921e-12 1.21057e-11 1.85013e-11 2.82756e-11 4.32138e-11 6.60439e-11 1.00935e-10 1.5426e-10 2.35757e-10 3.60309e-10 5.50662e-10 8.41581e-10 1.28619e-09 1.9657e-09 3.00419e-09 4.59133e-09 7.01695e-09 2.02947e-08 1.98527e-08 2.01079e-08 2.02454e-08 48.0302 100 
37.592 0 2.01502e-06 1.09634e-06 0.00937458 6.52467e-10 0 0.0015 2.20315e-12 3.36709e-12 5.14595e-12 7.86459e-12 1.20195e-11 1.83695e-11 2.80742e-11 4.2906e-11 6.55736e-11 1.00217e-10 1.53162e-10 2.34078e-10 3.57743e-10 5.46741e-10 8.35588e-10 1.27703e-09 1.9517e-09 2.9828e-09 4.55863e-09 6.96698e-09 2.01502e-08 1.97113e-08 1.99647e-08 2.01012e-08 48.0302 100 
37.7115 0 2.00064e-06 1.10422e-06 0.00939657 6.53311e-10 0 0.0015 2.18744e-12 3.34307e-12 5.10924e-12 7.80849e-12 1.19338e-11 1.82384e-11 2.78739e-11 4.25999e-11 6.51058e-11 9.95016e-11 1.52069e-10 2.32408e-10 3.55191e-10 5.4284e-10 8.29627e-10 1.26792e-09 1.93778e-09 2.96152e-09 4.52611e-09 6.91728e-09 2.00064e-08 1.95707e-08 1.98222e-08 1.99578e-08 48.0302 100 
37.8314 0 1.98635e-06 1.11217e-06 0.00941873 6.54141e-10 0 0.0015 2.1718e-12 3.31918e-12 5.07273e-12 7.75268e-12 1.18485e-11 1.81081e-11 2.76747e-11 4.22955e-11 6.46405e-11 9.87905e-11 1.50982e-10 2.30747e-10 3.52652e-10 5.38961e-10 8.23697e-10 1.25886e-09 1.92393e-09 2.94035e-09 4.49376e-09 6.86784e-09 1.98635e-08 1.94308e-08 1.96806e-08 1.98152e-08 48.0302 100 
37.9517 0 1.97212e-06 1.12019e-06 0.00944105 6.54956e-10 0 0.0015 2.15625e-12 3.29542e-12 5.03641e-12 7.69718e-12 1.17636e-11 1.79785e-11 2.74766e-11 4.19927e-11 6.41777e-11 9.80832e-11 1.49901e-10 2.29095e-10 3.50128e-10 5.35102e-10 8.178e-10 1.24985e-09 1.91015e-09 2.9193e-09 4.46159e-09 6.81867e-09 1.97212e-08 1.92917e-08 1.95397e-08 1.96733e-08 48.0302 100 
38.0724 0 1.95798e-06 1.12828e-06 0.00946355 6.55757e-10 0 0.0015 2.14079e-12 3.27178e-12 5.00029e-12 7.64197e-12 1.16793e-11 1.78495e-11 2.72795e-11 4.16915e-11 6.37174e-11 9.73798e-11 1.48826e-10 2.27452e-10 3.47616e-10 5.31264e-10 8.11935e-10 1.24089e-09 1.89645e-09 2.89836e-09 4.42959e-09 6.76977e-09 1.95798e-08 1.91533e-08 1.93995e-08 1.95322e-08 48.0302 100 
38.1935 0 1.94391e-06 1.13644e-06 0.00948622 6.56543e-10 0 0.0015 2.12541e-12 3.24828e-12 4.96436e-12 7.58707e-12 1.15954e-11 1.77213e-11 2.70835e-11 4.1392e-11 6.32596e-11 9.66801e-11 1.47757e-10 2.25818e-10 3.45119e-10 5.27448e-10 8.06102e-10 1.23197e-09 1.88283e-09 2.87754e-09 4.39776e-09 6.72113e-09 1.94391e-08 1.90157e-08 1.92602e-08 1.93919e-08 48.0302 100 
38.3149 0 1.92992e-06 1.14468e-06 0.00950906 6.57314e-10 0 0.0015 2.11011e-12 3.2249e-12 4.92863e-12 7.53246e-12 1.15119e-11 1.75937e-11 2.68886e-11 4.10941e-11 6.28043e-11 9.59843e-11 1.46693e-10 2.24193e-10 3.42635e-10 5.23651e-10 8.003e-10 1.2231e-09 1.86928e-09 2.85683e-09 4.36611e-09 6.67276e-09 1.92992e-08 1.88789e-08 1.91215e-08 1.92523e-08 48.0302 100 
38.4368 0 1.91601e-06 1.15299e-06 0.00953208 6.58071e-10 0 0.0015 2.0949e-12 3.20164e-12 4.8931e-12 7.47815e-12 1.14289e-11 1.74669e-11 2.66947e-11 4.07978e-11 6.23515e-11 9.52922e-11 1.45636e-10 2.22576e-10 3.40164e-10 5.19876e-10 7.94529e-10 1.21428e-09 1.8558e-09 2.83623e-09 4.33463e-09 6.62465e-09 1.91601e-08 1.87427e-08 1.89837e-08 1.91135e-08 48.0302 100 
38.559 0 1.90217e-06 1.16138e-06 0.00955528 6.58813e-10 0 0.0015 2.07977e-12 3.17852e-12 4.85775e-12 7.42414e-12 1.13464e-11 1.73407e-11 2.65019e-11 4.05031e-11 6.19011e-11 9.46039e-11 1.44584e-10 2.20968e-10 3.37707e-10 5.16121e-10 7.88791e-10 1.20551e-09 1.84239e-09 2.81574e-09 4.30332e-09 6.5768e-09 1.90217e-08 1.86074e-08 1.88465e-08 1.89755e-08 48.0302 100 
38.6816 0 1.8884e-06 1.16985e-06 0.00957865 6.59541e-10 0 0.0015 2.06472e-12 3.15552e-12 4.8226e-12 7.37042e-12 1.12643e-11 1.72152e-11 2.63102e-11 4.021e-11 6.14532e-11 9.39194e-11 1.43538e-10 2.19369e-10 3.35264e-10 5.12386e-10 7.83083e-10 1.19679e-09 1.82906e-09 2.79537e-09 4.27218e-09 6.52921e-09 1.8884e-08 1.84727e-08 1.87102e-08 1.88381e-08 48.0302 100 
38.8046 0 1.87472e-06 1.17839e-06 0.00960221 6.60254e-10 0 0.0015 2.04975e-12 3.13265e-12 4.78764e-12 7.31699e-12 1.11826e-11 1.70904e-11 2.61194e-11 3.99185e-11 6.10078e-11 9.32386e-11 1.42497e-10 2.17779e-10 3.32834e-10 5.08672e-10 7.77407e-10 1.18812e-09 1.81581e-09 2.77511e-09 4.24121e-09 6.48188e-09 1.87472e-08 1.83388e-08 1.85745e-08 1.87016e-08 48.0302 100 
38.928 0 1.8611e-06 1.18701e-06 0.00962594 6.60952e-10 0 0.0015 2.03486e-12 3.1099e-12 4.75288e-12 7.26385e-12 1.11014e-11 1.69663e-11 2.59298e-11 3.96286e-11 6.05647e-11 9.25615e-11 1.41462e-10 2.16198e-10 3.30417e-10 5.04978e-10 7.71761e-10 1.17949e-09 1.80262e-09 2.75496e-09 4.21042e-09 6.43481e-09 1.8611e-08 1.82056e-08 1.84397e-08 1.85658e-08 48.0302 100 
39.0518 0 1.84756e-06 1.19571e-06 0.00964986 6.61636e-10 0 0.0015 2.02006e-12 3.08727e-12 4.7183e-12 7.21101e-12 1.10206e-11 1.68429e-11 2.57411e-11 3.93404e-11 6.01241e-11 9.18881e-11 1.40433e-10 2.14625e-10 3.28013e-10 5.01304e-10 7.66147e-10 1.17091e-09 1.78951e-09 2.73491e-09 4.17979e-09 6.388e-09 1.84756e-08 1.80732e-08 1.83055e-08 1.84307e-08 48.0302 100 
39.176 0 1.8341e-06 1.20449e-06 0.00967396 6.62305e-10 0 0.0015 2.00534e-12 3.06477e-12 4.68392e-12 7.15846e-12 1.09403e-11 1.67202e-11 2.55535e-11 3.90537e-11 5.9686e-11 9.12185e-11 1.3941e-10 2.13061e-10 3.25622e-10 4.97651e-10 7.60563e-10 1.16237e-09 1.77646e-09 2.71498e-09 4.14933e-09 6.34144e-09 1.8341e-08 1.79415e-08 1.81721e-08 1.82964e-08 48.0302 100 
39.3006 0 1.82071e-06 1.21334e-06 0.00969825 6.62959e-10 0 0.0015 1.9907e-12 3.0424e-12 4.64972e-12 7.1062e-12 1.08604e-11 1.65981e-11 2.5367e-11 3.87685e-11 5.92502e-11 9.05525e-11 1.38392e-10 2.11505e-10 3.23245e-10 4.94018e-10 7.55011e-10 1.15389e-09 1.76349e-09 2.69516e-09 4.11903e-09 6.29514e-09 1.82071e-08 1.78105e-08 1.80394e-08 1.81628e-08 48.0302 100 
39.4256 0 1.80739e-06 1.22228e-06 0.00972272 6.63598e-10 0 0.0015 1.97614e-12 3.02015e-12 4.61571e-12 7.05422e-12 1.0781e-11 1.64767e-11 2.51815e-11 3.8485e-11 5.88169e-11 8.98902e-11 1.3738e-10 2.09958e-10 3.20881e-10 4.90405e-10 7.49489e-10 1.14545e-09 1.7506e-09 2.67545e-09 4.08891e-09 6.2491e-09 1.80739e-08 1.76802e-08 1.79075e-08 1.803e-08 48.0302 100 
39.5509 0 1.79415e-06 1.23131e-06 0.00974738 6.64223e-10 0 0.0015 1.96166e-12 2.99802e-12 4.58189e-12 7.00254e-12 1.0702e-11 1.6356e-11 2.49969e-11 3.8203e-11 5.83859e-11 8.92316e-11 1.36373e-10 2.0842e-10 3.1853e-10 4.86811e-10 7.43997e-10 1.13706e-09 1.73777e-09 2.65585e-09 4.05895e-09 6.20331e-09 1.79415e-08 1.75507e-08 1.77763e-08 1.78979e-08 48.0302 100 
39.6767 0 1.78098e-06 1.24041e-06 0.00977224 6.64833e-10 0 0.0015 1.94726e-12 2.97601e-12 4.54826e-12 6.95114e-12 1.06235e-11 1.62359e-11 2.48135e-11 3.79226e-11 5.79573e-11 8.85766e-11 1.35372e-10 2.0689e-10 3.16192e-10 4.83238e-10 7.38536e-10 1.12871e-09 1.72501e-09 2.63635e-09 4.02915e-09 6.15778e-09 1.78098e-08 1.74219e-08 1.76458e-08 1.77665e-08 48.0302 100 
39.8029 0 1.76788e-06 1.2496e-06 0.00979728 6.65427e-10 0 0.0015 1.93294e-12 2.95413e-12 4.51481e-12 6.90002e-12 1.05453e-11 1.61165e-11 2.4631e-11 3.76437e-11 5.75311e-11 8.79252e-11 1.34377e-10 2.05369e-10 3.13867e-10 4.79684e-10 7.33105e-10 1.12041e-09 1.71233e-09 2.61696e-09 3.99952e-09 6.1125e-09 1.76788e-08 1.72938e-08 1.75161e-08 1.76359e-08 48.0302 100 
39.9295 0 1.75486e-06 1.25887e-06 0.00982252 6.66007e-10 0 0.0015 1.9187e-12 2.93237e-12 4.48155e-12 6.84919e-12 1.04677e-11 1.59978e-11 2.44495e-11 3.73664e-11 5.71073e-11 8.72775e-11 1.33387e-10 2.03856e-10 3.11554e-10 4.76151e-10 7.27704e-10 1.11216e-09 1.69971e-09 2.59769e-09 3.97006e-09 6.06747e-09 1.75486e-08 1.71664e-08 1.7387e-08 1.75059e-08 48.0302 100 
